game_id,game_date,team,FGA_2,FGM_2,FGA_3,FGM_3,FTA,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,notD1_incomplete,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away,home_away_NS,travel_dist,result,game_count,wins,win_per,home_game_count,away_game_count,region
game_2022_284,2021-11-13,uc_davis_aggies,27,10,24,9,7,3,10,4,8,12,1,24,3,0,14,50,52,11.0,False,0.0,4.0,354.0,0.0,0.0,home,1,0.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_333,2021-11-14,uc_irvine_anteaters,39,14,26,4,25,20,8,5,9,8,0,21,13,0,17,60,68,3.0,False,0.0,3.0,382.0,0.0,0.0,home,1,0.0,0,32,21,0.65625,15.0,11.0,West
game_2022_537,2021-11-18,san_francisco_dons,45,19,21,7,18,14,8,1,17,9,0,25,10,0,14,73,46,29.0,False,0.0,5.0,513.0,0.0,0.0,home,1,0.0,1,31,16,0.5161290322580645,11.0,15.0,West
game_2022_537,2021-11-18,uc_davis_aggies,29,11,18,4,16,12,5,2,6,26,1,33,9,0,14,46,73,2.0,False,0.0,5.0,513.0,0.0,122.0,away,-1,122.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_539,2021-11-18,long_beach_state_beach,40,19,24,11,22,15,20,2,15,16,0,23,13,0,16,86,63,38.0,False,0.0,5.0,471.0,0.0,1104.0,home,1,0.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_576,2021-11-19,portland_pilots,48,28,25,7,23,14,27,2,8,10,0,24,17,0,21,91,77,14.0,False,0.0,3.0,1123.0,0.0,3857.0,away,-1,4173.0,1,29,19,0.6551724137931034,14.0,10.0,West
game_2022_576,2021-11-19,hawaii_rainbow_wahine,39,18,22,9,19,14,18,3,4,17,1,24,13,0,22,77,91,3.0,False,0.0,8.0,1123.0,0.0,4097.0,home,1,0.0,0,29,20,0.6896551724137931,15.0,11.0,West
game_2022_619,2021-11-20,california_baptist_lancers,44,24,30,14,7,3,35,12,7,24,1,35,11,1,20,93,88,9.0,False,5.0,3.0,651.0,0.0,1284.0,home,1,0.0,1,30,22,0.7333333333333333,11.0,15.0,West
game_2022_619,2021-11-20,uc_irvine_anteaters,59,24,16,7,24,19,18,6,13,13,0,27,9,0,15,88,93,13.0,False,5.0,6.0,651.0,0.0,45.0,away,-1,45.0,0,32,21,0.65625,15.0,11.0,West
game_2022_699,2021-11-21,uc_riverside_highlanders,41,19,28,12,11,8,17,0,7,12,0,22,10,0,21,82,86,2.0,False,0.0,5.0,1053.0,0.0,0.0,away,-1,2662.0,0,25,14,0.56,7.0,14.0,West
game_2022_700,2021-11-21,santa_clara_broncos,27,9,17,4,26,20,7,0,6,26,2,25,16,0,15,50,66,5.0,False,0.0,4.0,544.0,0.0,512.0,away,-1,496.0,0,30,16,0.5333333333333333,13.0,12.0,West
game_2022_700,2021-11-21,long_beach_state_beach,42,19,14,8,8,4,20,3,13,13,0,17,6,0,22,66,50,20.0,False,0.0,3.0,544.0,0.0,0.0,home,1,0.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_872,2021-11-26,uc_davis_aggies,29,13,32,9,14,9,16,4,7,12,0,26,10,0,13,62,54,12.0,False,0.0,3.0,394.0,0.0,24.0,home,1,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_874,2021-11-26,hawaii_rainbow_wahine,33,19,19,6,20,15,13,4,9,21,0,35,8,0,15,71,50,22.0,False,0.0,5.0,981.0,0.0,0.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_943,2021-11-27,utah_utes,33,14,26,12,10,9,13,1,13,17,1,21,13,3,20,73,57,18.0,False,0.0,1.0,1026.0,0.0,0.0,away,-1,4807.0,1,31,20,0.6451612903225806,15.0,10.0,West
game_2022_943,2021-11-27,hawaii_rainbow_wahine,35,16,10,3,23,16,9,1,8,23,1,20,6,0,16,57,73,0.0,False,0.0,1.0,1026.0,0.0,0.0,home,1,0.0,0,29,20,0.6896551724137931,15.0,11.0,West
game_2022_1038,2021-11-28,uc_irvine_anteaters,38,17,16,5,14,9,11,2,5,12,1,29,9,0,13,58,51,12.0,False,0.0,2.0,270.0,0.0,0.0,home,1,0.0,1,32,21,0.65625,15.0,11.0,West
game_2022_1039,2021-11-28,gonzaga_bulldogs,39,19,14,6,17,12,12,3,4,17,0,26,11,0,14,68,49,20.0,False,0.0,1.0,1017.0,0.0,0.0,away,-1,4634.0,1,32,26,0.8125,15.0,13.0,West
game_2022_1039,2021-11-28,hawaii_rainbow_wahine,33,14,17,5,14,6,9,1,8,15,3,17,7,0,19,49,68,1.0,False,0.0,1.0,1017.0,0.0,0.0,home,1,0.0,0,29,20,0.6896551724137931,15.0,11.0,West
game_2022_1142,2021-12-01,oregon_ducks,39,16,22,5,17,10,10,0,5,8,0,23,16,0,19,57,64,1.0,False,0.0,9.0,7090.0,0.0,4617.0,home,1,0.0,0,29,18,0.6206896551724138,13.0,11.0,West
game_2022_1142,2021-12-01,uc_davis_aggies,29,12,23,8,23,16,12,1,2,12,0,27,12,0,13,64,57,10.0,False,0.0,5.0,7090.0,0.0,623.0,away,-1,623.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_1204,2021-12-02,uc_irvine_anteaters,43,22,20,5,13,10,10,4,7,18,1,24,9,0,24,69,78,8.0,False,0.0,4.0,507.0,0.0,68.0,away,-1,68.0,0,32,21,0.65625,15.0,11.0,West
game_2022_1205,2021-12-02,nevada_wolf_pack,33,14,28,8,12,9,10,3,8,11,0,28,10,0,17,61,53,10.0,False,0.0,4.0,816.0,0.0,471.0,away,-1,471.0,1,29,19,0.6551724137931034,12.0,13.0,West
game_2022_1271,2021-12-04,washington_state_cougars,39,18,23,10,10,5,19,3,8,9,0,23,10,0,19,71,49,27.0,False,0.0,2.0,1192.0,0.0,983.0,away,-1,983.0,1,29,19,0.6551724137931034,13.0,13.0,West
game_2022_1271,2021-12-04,uc_davis_aggies,26,13,17,5,12,8,10,1,3,21,1,27,4,0,11,49,71,2.0,False,0.0,3.0,1192.0,0.0,623.0,home,1,0.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_1341,2021-12-05,air_force_falcons,41,13,19,4,17,11,11,3,11,17,0,20,20,0,18,49,50,0.0,False,0.0,3.0,280.0,0.0,0.0,home,1,0.0,0,31,18,0.5806451612903226,13.0,15.0,West
game_2022_1341,2021-12-05,long_beach_state_beach,32,16,11,1,20,15,9,5,15,20,1,25,10,0,18,50,49,15.0,False,0.0,7.0,280.0,0.0,2282.0,away,-1,1325.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_1342,2021-12-05,hawaii_rainbow_wahine,36,22,18,6,18,14,14,3,8,13,0,24,10,1,14,76,63,11.0,False,0.0,7.0,1032.0,0.0,0.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_1534,2021-12-11,oregon_ducks,31,15,16,7,28,17,14,6,4,21,1,32,10,1,16,68,59,9.0,False,0.0,7.0,7431.0,0.0,169.0,home,1,0.0,1,29,18,0.6206896551724138,13.0,11.0,West
game_2022_1534,2021-12-11,long_beach_state_beach,43,15,21,6,18,11,15,1,13,11,0,21,11,0,24,59,68,5.0,False,0.0,6.0,7431.0,0.0,1631.0,away,-1,1220.0,0,27,19,0.7037037037037037,11.0,12.0,West
game_2022_1535,2021-12-11,uc_irvine_anteaters,35,19,20,4,21,14,10,5,9,19,3,19,13,0,20,64,75,3.0,False,0.0,9.0,371.0,0.0,68.0,home,1,0.0,0,32,21,0.65625,15.0,11.0,West
game_2022_1535,2021-12-11,san_diego_toreros,43,17,17,7,33,20,15,3,12,15,1,20,20,0,20,75,64,13.0,False,0.0,6.0,371.0,0.0,93.0,away,-1,114.0,1,29,15,0.5172413793103449,13.0,14.0,West
game_2022_1644,2021-12-13,uc_davis_aggies,41,26,21,8,11,8,21,6,5,10,0,35,9,0,11,84,55,31.0,False,0.0,9.0,0.0,0.0,0.0,home,0,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_1657,2021-12-14,california_baptist_lancers,38,16,39,11,12,9,16,4,13,14,0,26,12,0,15,74,73,5.0,False,0.0,3.0,524.0,0.0,571.0,away,-1,128.0,1,30,22,0.7333333333333333,11.0,15.0,West
game_2022_1679,2021-12-15,uc_irvine_anteaters,45,19,24,7,22,15,15,2,7,20,0,31,24,0,18,74,66,14.0,False,0.0,4.0,231.0,0.0,534.0,away,0,534.0,1,32,21,0.65625,15.0,11.0,West
game_2022_1680,2021-12-15,stanford_cardinal,48,24,17,4,13,8,13,4,13,8,0,31,15,0,9,68,42,27.0,False,0.0,3.0,2620.0,0.0,0.0,home,1,0.0,1,31,28,0.9032258064516129,15.0,10.0,West
game_2022_1680,2021-12-15,uc_davis_aggies,32,13,23,4,7,4,3,3,2,16,2,24,7,0,12,42,68,0.0,False,0.0,2.0,2620.0,0.0,0.0,away,-1,131.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_1819,2021-12-19,gonzaga_bulldogs,44,17,13,6,16,14,12,3,11,12,1,18,16,1,16,66,69,17.0,False,0.0,7.0,726.0,0.0,1071.0,away,-1,1071.0,0,32,26,0.8125,15.0,13.0,West
game_2022_1819,2021-12-19,uc_davis_aggies,25,16,23,9,12,10,11,4,3,14,0,18,5,0,14,69,66,5.0,False,0.0,4.0,726.0,0.0,131.0,home,1,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_1915,2021-12-21,california_baptist_lancers,39,21,32,5,13,9,19,6,6,15,0,41,8,0,16,66,64,5.0,False,5.0,3.0,379.0,0.0,233.0,away,-1,320.0,1,30,22,0.7333333333333333,11.0,15.0,West
game_2022_1916,2021-12-21,uc_irvine_anteaters,34,11,14,6,15,12,11,4,6,18,0,18,10,0,13,52,69,0.0,False,0.0,6.0,0.0,0.0,997.0,away,0,543.0,0,32,21,0.65625,15.0,11.0,West
game_2022_1917,2021-12-21,unlv_lady_rebels,34,21,16,1,34,25,11,6,8,13,0,34,4,1,14,70,63,9.0,False,0.0,3.0,649.0,0.0,0.0,home,1,0.0,1,32,26,0.8125,18.0,12.0,West
game_2022_1917,2021-12-21,hawaii_rainbow_wahine,28,8,32,12,17,11,14,2,6,17,0,30,10,0,29,63,70,6.0,False,0.0,16.0,649.0,0.0,4424.0,away,-1,4424.0,0,29,20,0.6896551724137931,15.0,11.0,West
game_2022_1975,2021-12-23,grand_canyon_lopes,40,14,14,5,21,15,13,2,9,17,0,27,13,0,21,58,53,13.0,False,0.0,5.0,486.0,0.0,1662.0,home,1,0.0,1,30,21,0.7,12.0,12.0,West
game_2022_1975,2021-12-23,uc_irvine_anteaters,29,11,25,6,17,13,7,0,8,19,1,24,11,0,24,53,58,4.0,False,0.0,2.0,486.0,0.0,30.0,away,-1,523.0,0,32,21,0.65625,15.0,11.0,West
game_2022_2031,2021-12-30,long_beach_state_beach,30,18,24,8,23,16,15,2,15,16,0,21,11,0,15,76,54,24.0,False,0.0,19.0,432.0,0.0,1220.0,home,1,0.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_2090,2022-01-01,long_beach_state_beach,35,21,21,4,9,5,20,6,18,14,1,17,13,0,17,59,42,21.0,False,0.0,2.0,431.0,0.0,0.0,home,1,0.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_2211,2022-01-06,uc_riverside_highlanders,55,19,7,2,18,13,6,2,8,12,0,26,11,0,16,57,60,3.0,False,0.0,18.0,0.0,0.0,1806.0,away,-1,128.0,0,25,14,0.56,7.0,14.0,West
game_2022_2212,2022-01-06,uc_santa_barbara_gauchos,39,17,24,7,15,8,13,3,6,13,1,35,15,0,17,63,42,21.0,False,0.0,16.0,509.0,0.0,249.0,away,-1,123.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_2269,2022-01-08,uc_riverside_highlanders,35,19,8,2,9,9,6,3,6,25,3,26,7,0,15,53,59,3.0,False,0.0,2.0,215.0,0.0,114.0,away,-1,45.0,0,25,14,0.56,7.0,14.0,West
game_2022_2269,2022-01-08,uc_irvine_anteaters,31,10,26,9,16,12,15,3,13,12,0,14,12,0,16,59,53,8.0,False,0.0,2.0,215.0,0.0,0.0,home,1,0.0,1,32,21,0.65625,15.0,11.0,West
game_2022_2271,2022-01-08,uc_davis_aggies,30,12,28,7,15,11,16,6,8,6,0,29,7,0,11,56,59,0.0,False,0.0,2.0,0.0,0.0,114.0,away,-1,762.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_2272,2022-01-08,hawaii_rainbow_wahine,30,15,18,4,21,12,10,2,5,13,0,24,10,0,9,54,52,6.0,False,0.0,18.0,0.0,0.0,4424.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_2378,2022-01-11,uc_irvine_anteaters,38,13,28,9,7,6,11,4,11,6,0,26,12,0,13,59,44,15.0,False,0.0,3.0,0.0,0.0,114.0,away,-1,114.0,1,32,21,0.65625,15.0,11.0,West
game_2022_2458,2022-01-13,uc_santa_barbara_gauchos,24,8,25,10,11,8,11,2,5,21,1,26,9,0,14,54,68,6.0,False,0.0,7.0,0.0,0.0,123.0,home,1,0.0,0,26,14,0.5384615384615384,10.0,13.0,West
game_2022_2458,2022-01-13,long_beach_state_beach,42,22,15,4,16,12,15,2,10,11,1,24,8,0,11,68,54,16.0,False,0.0,12.0,0.0,0.0,162.0,away,-1,162.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_2459,2022-01-13,hawaii_rainbow_wahine,35,17,28,7,7,3,13,5,4,14,1,28,8,0,9,58,82,0.0,False,0.0,5.0,0.0,0.0,4198.0,away,-1,4198.0,0,29,20,0.6896551724137931,15.0,11.0,West
game_2022_2554,2022-01-15,uc_santa_barbara_gauchos,37,24,21,5,25,15,17,0,3,18,0,31,14,0,9,78,70,8.0,False,5.0,2.0,0.0,0.0,0.0,home,1,0.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_2555,2022-01-15,uc_irvine_anteaters,42,13,25,10,21,17,9,2,13,13,1,12,17,0,22,73,77,3.0,False,0.0,4.0,290.0,0.0,114.0,home,1,0.0,0,32,21,0.65625,15.0,11.0,West
game_2022_2555,2022-01-15,hawaii_rainbow_wahine,26,16,16,8,30,21,13,4,6,21,0,28,9,0,22,77,73,16.0,False,0.0,2.0,290.0,0.0,114.0,away,-1,4150.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_2556,2022-01-15,long_beach_state_beach,34,14,24,3,18,13,10,5,10,16,0,24,10,0,17,50,64,0.0,False,0.0,2.0,120.0,0.0,113.0,away,-1,61.0,0,27,19,0.7037037037037037,11.0,12.0,West
game_2022_2777,2022-01-20,uc_irvine_anteaters,39,22,18,4,23,19,13,3,9,17,0,23,12,0,27,75,67,16.0,False,0.0,5.0,101.0,0.0,27.0,away,-1,27.0,1,32,21,0.65625,15.0,11.0,West
game_2022_2778,2022-01-20,uc_riverside_highlanders,36,12,26,9,13,8,11,4,10,11,0,33,11,1,16,59,41,19.0,False,0.0,6.0,0.0,0.0,900.0,home,1,0.0,1,25,14,0.56,7.0,14.0,West
game_2022_2779,2022-01-20,uc_santa_barbara_gauchos,37,9,17,6,18,13,4,4,8,13,0,19,15,0,16,49,61,1.0,False,0.0,5.0,445.0,0.0,495.0,away,-1,495.0,0,26,14,0.5384615384615384,10.0,13.0,West
game_2022_2779,2022-01-20,uc_davis_aggies,21,12,28,10,12,7,18,4,7,17,1,26,10,0,13,61,49,25.0,False,0.0,12.0,445.0,0.0,762.0,home,1,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_2780,2022-01-20,long_beach_state_beach,38,16,25,8,11,6,12,6,14,7,0,19,14,0,10,62,44,20.0,False,0.0,5.0,435.0,0.0,61.0,home,1,0.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_2892,2022-01-22,long_beach_state_beach,37,19,14,1,23,21,14,5,13,12,0,22,7,0,13,62,50,16.0,False,0.0,2.0,285.0,0.0,37.0,away,-1,37.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_2892,2022-01-22,uc_irvine_anteaters,32,13,24,6,9,6,12,1,9,22,0,23,17,0,20,50,62,4.0,False,0.0,2.0,285.0,0.0,27.0,home,1,0.0,0,32,21,0.65625,15.0,11.0,West
game_2022_2893,2022-01-22,uc_davis_aggies,20,8,28,5,20,17,9,1,3,16,0,35,8,0,19,48,41,10.0,False,0.0,2.0,368.0,0.0,0.0,home,1,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_2895,2022-01-22,uc_santa_barbara_gauchos,29,12,18,3,15,9,6,1,6,24,4,26,6,0,15,42,55,5.0,False,0.0,2.0,0.0,0.0,643.0,away,-1,222.0,0,26,14,0.5384615384615384,10.0,13.0,West
game_2022_2895,2022-01-22,uc_riverside_highlanders,35,13,21,6,16,11,9,0,11,19,0,28,13,0,18,55,42,15.0,False,0.0,2.0,0.0,0.0,0.0,home,1,0.0,1,25,14,0.56,7.0,14.0,West
game_2022_2896,2022-01-22,hawaii_rainbow_wahine,27,15,18,6,32,25,11,1,5,14,0,23,8,1,19,73,66,11.0,False,0.0,2.0,974.0,0.0,0.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_3037,2022-01-25,uc_santa_barbara_gauchos,30,14,18,3,27,24,10,2,7,18,0,22,12,0,13,61,54,9.0,False,0.0,3.0,250.0,0.0,222.0,home,1,0.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_3129,2022-01-27,uc_davis_aggies,42,18,17,6,17,11,18,3,11,20,0,22,12,0,24,65,69,7.0,False,0.0,5.0,137.0,0.0,621.0,away,-1,621.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_3130,2022-01-27,uc_irvine_anteaters,34,23,22,7,20,14,14,3,8,23,1,31,10,0,20,81,73,18.0,False,0.0,5.0,339.0,0.0,215.0,away,-1,215.0,1,32,21,0.65625,15.0,11.0,West
game_2022_3132,2022-01-27,uc_riverside_highlanders,30,11,17,4,19,12,10,3,9,21,3,24,8,0,10,46,56,0.0,False,0.0,5.0,341.0,0.0,72.0,away,-1,72.0,0,25,14,0.56,7.0,14.0,West
game_2022_3132,2022-01-27,long_beach_state_beach,46,21,10,3,8,5,17,1,8,14,1,24,8,0,17,56,46,16.0,False,0.0,5.0,341.0,0.0,37.0,home,1,0.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_3133,2022-01-27,uc_santa_barbara_gauchos,30,18,15,5,18,14,18,1,2,14,0,31,5,0,13,65,51,20.0,False,0.0,2.0,150.0,0.0,0.0,home,1,0.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_3133,2022-01-27,hawaii_rainbow_wahine,33,13,23,5,14,10,11,0,4,10,0,17,10,0,18,51,65,2.0,False,0.0,5.0,150.0,0.0,3984.0,away,-1,3984.0,0,29,20,0.6896551724137931,15.0,11.0,West
game_2022_3242,2022-01-29,hawaii_rainbow_wahine,25,16,19,5,36,29,11,1,15,24,1,20,12,0,17,76,67,14.0,False,0.0,2.0,120.0,0.0,113.0,away,-1,4090.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_3243,2022-01-29,uc_riverside_highlanders,53,16,15,3,21,14,4,2,13,11,1,21,15,0,22,55,57,9.0,False,0.0,2.0,96.0,0.0,24.0,away,-1,49.0,0,25,14,0.56,7.0,14.0,West
game_2022_3245,2022-01-29,uc_irvine_anteaters,37,13,17,6,26,20,11,4,13,12,0,29,10,0,15,64,52,21.0,False,0.0,2.0,377.0,0.0,130.0,away,-1,307.0,1,32,21,0.65625,15.0,11.0,West
game_2022_3246,2022-01-29,long_beach_state_beach,35,14,30,7,12,9,10,3,10,8,0,19,7,0,21,58,68,0.0,False,0.0,2.0,580.0,0.0,0.0,home,1,0.0,0,27,19,0.7037037037037037,11.0,12.0,West
game_2022_3246,2022-01-29,uc_davis_aggies,27,16,19,7,23,15,16,1,2,21,3,38,8,0,13,68,58,19.0,False,0.0,2.0,580.0,0.0,24.0,away,-1,620.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_3369,2022-02-01,uc_riverside_highlanders,36,14,23,10,6,3,9,2,8,11,1,28,10,0,11,61,59,11.0,False,0.0,3.0,331.0,0.0,621.0,away,-1,643.0,1,25,14,0.56,7.0,14.0,West
game_2022_3369,2022-02-01,uc_davis_aggies,30,14,32,10,3,1,14,3,7,11,0,25,10,0,9,59,61,8.0,False,0.0,3.0,331.0,0.0,620.0,home,1,0.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_3451,2022-02-03,long_beach_state_beach,31,18,16,6,29,20,13,2,6,12,1,22,9,0,15,74,63,15.0,False,0.0,5.0,303.0,0.0,188.0,away,-1,188.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_3454,2022-02-03,uc_santa_barbara_gauchos,39,8,11,1,16,12,6,1,5,15,1,21,13,0,15,31,58,5.0,False,0.0,7.0,267.0,0.0,199.0,away,-1,199.0,0,26,14,0.5384615384615384,10.0,13.0,West
game_2022_3454,2022-02-03,uc_irvine_anteaters,43,18,11,4,13,10,11,7,10,9,1,27,12,0,17,58,31,28.0,False,0.0,5.0,267.0,0.0,307.0,home,1,0.0,1,32,21,0.65625,15.0,11.0,West
game_2022_3574,2022-02-05,uc_santa_barbara_gauchos,27,14,19,5,22,16,11,1,7,19,1,27,8,0,10,59,47,15.0,False,0.0,2.0,0.0,0.0,114.0,away,-1,301.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_3576,2022-02-05,long_beach_state_beach,47,19,23,4,22,15,8,1,7,11,0,28,8,0,19,65,64,4.0,False,10.0,2.0,592.0,0.0,130.0,away,-1,273.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_3577,2022-02-05,uc_riverside_highlanders,40,18,18,4,11,9,5,1,4,12,0,22,8,0,14,57,76,0.0,False,0.0,4.0,1079.0,0.0,3932.0,away,-1,4188.0,0,25,14,0.56,7.0,14.0,West
game_2022_3577,2022-02-05,hawaii_rainbow_wahine,35,16,20,11,19,11,14,2,7,10,2,26,8,1,13,76,57,24.0,False,0.0,2.0,1079.0,0.0,0.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_3734,2022-02-08,long_beach_state_beach,35,16,23,9,7,4,23,5,14,14,1,18,9,0,16,63,53,20.0,False,0.0,3.0,150.0,0.0,283.0,away,-1,24.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_3823,2022-02-10,uc_davis_aggies,31,11,28,6,12,11,10,7,5,15,1,37,14,0,8,51,42,13.0,False,0.0,7.0,308.0,0.0,3932.0,home,1,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_3824,2022-02-10,uc_santa_barbara_gauchos,31,17,18,4,17,13,17,3,4,16,0,31,9,0,18,59,47,18.0,False,0.0,5.0,225.0,0.0,301.0,home,1,0.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_3825,2022-02-10,hawaii_rainbow_wahine,36,10,21,6,29,17,12,8,8,13,0,27,17,0,15,55,46,9.0,False,0.0,5.0,214.0,0.0,4140.0,away,-1,4140.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_3826,2022-02-10,uc_riverside_highlanders,37,15,17,2,12,8,7,1,8,19,1,28,7,0,18,44,60,8.0,False,0.0,5.0,75.0,0.0,4188.0,home,1,0.0,0,25,14,0.56,7.0,14.0,West
game_2022_3826,2022-02-10,uc_irvine_anteaters,48,20,19,2,19,14,8,4,14,14,0,32,19,0,15,60,44,16.0,False,0.0,5.0,75.0,0.0,45.0,away,-1,45.0,1,32,21,0.65625,15.0,11.0,West
game_2022_3943,2022-02-12,uc_irvine_anteaters,42,17,24,4,9,5,11,2,12,11,0,17,15,0,22,51,66,0.0,False,0.0,2.0,462.0,0.0,643.0,away,-1,648.0,0,32,21,0.65625,15.0,11.0,West
game_2022_3943,2022-02-12,uc_davis_aggies,27,14,18,7,25,17,17,6,2,17,1,32,8,0,14,66,51,21.0,False,0.0,2.0,462.0,0.0,0.0,home,1,0.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_3945,2022-02-12,long_beach_state_beach,35,14,23,6,25,18,14,7,8,9,1,19,10,0,18,64,72,13.0,False,0.0,4.0,554.0,0.0,24.0,home,1,0.0,0,27,19,0.7037037037037037,11.0,12.0,West
game_2022_3945,2022-02-12,hawaii_rainbow_wahine,29,14,27,12,14,8,17,4,4,18,2,33,14,0,22,72,64,8.0,False,0.0,2.0,554.0,0.0,24.0,away,-1,4117.0,1,29,20,0.6896551724137931,15.0,11.0,West
game_2022_3946,2022-02-12,uc_santa_barbara_gauchos,29,17,23,6,32,21,20,7,7,12,0,33,13,0,12,73,40,37.0,False,0.0,2.0,300.0,0.0,0.0,home,1,0.0,1,26,14,0.5384615384615384,10.0,13.0,West
game_2022_4087,2022-02-15,uc_irvine_anteaters,42,19,27,8,7,5,12,3,9,8,0,35,15,0,7,67,50,22.0,False,0.0,3.0,353.0,0.0,648.0,home,1,0.0,1,32,21,0.65625,15.0,11.0,West
game_2022_4180,2022-02-17,uc_riverside_highlanders,48,17,16,2,20,16,6,2,5,8,0,30,13,0,17,56,47,15.0,False,0.0,5.0,264.0,0.0,213.0,away,-1,213.0,1,25,14,0.56,7.0,14.0,West
game_2022_4181,2022-02-17,hawaii_rainbow_wahine,33,12,24,7,21,15,8,1,13,13,1,24,13,0,17,60,62,0.0,False,0.0,5.0,1121.0,0.0,4117.0,home,1,0.0,0,29,20,0.6896551724137931,15.0,11.0,West
game_2022_4182,2022-02-17,uc_santa_barbara_gauchos,35,13,19,5,12,7,13,1,9,11,1,19,8,0,14,48,61,3.0,False,0.0,5.0,250.0,0.0,177.0,away,-1,177.0,0,26,14,0.5384615384615384,10.0,13.0,West
game_2022_4183,2022-02-17,uc_davis_aggies,29,19,31,15,4,2,27,6,6,19,0,40,9,0,12,85,55,39.0,False,0.0,5.0,403.0,0.0,374.0,away,-1,374.0,1,27,15,0.5555555555555556,11.0,11.0,West
game_2022_4298,2022-02-19,uc_davis_aggies,33,17,27,10,13,11,17,2,3,12,1,21,13,0,23,75,84,2.0,False,0.0,2.0,286.0,0.0,130.0,away,-1,433.0,0,27,15,0.5555555555555556,11.0,11.0,West
game_2022_4299,2022-02-19,uc_riverside_highlanders,34,12,20,6,21,17,7,4,9,12,0,28,6,0,15,59,53,6.0,False,0.0,2.0,421.0,0.0,130.0,away,-1,320.0,1,25,14,0.56,7.0,14.0,West
game_2022_4300,2022-02-19,uc_santa_barbara_gauchos,23,11,19,8,20,16,13,0,6,20,2,25,5,0,19,62,65,9.0,False,0.0,2.0,464.0,0.0,24.0,away,-1,162.0,0,26,14,0.5384615384615384,10.0,13.0,West
game_2022_4300,2022-02-19,long_beach_state_beach,44,22,12,3,18,12,12,4,10,13,0,20,9,0,17,65,62,4.0,False,0.0,2.0,464.0,0.0,0.0,home,1,0.0,1,27,19,0.7037037037037037,11.0,12.0,West
game_2022_4301,2022-02-19,uc_irvine_anteaters,33,11,26,9,11,8,12,1,10,12,0,16,9,0,20,57,67,4.0,False,0.0,4.0,1171.0,0.0,4150.0,away,-1,4150.0,0,32,21,0.65625,15.0,11.0,West
game_2022_4301,2022-02-19,hawaii_rainbow_wahine,27,12,15,8,24,19,11,4,4,20,1,31,6,0,15,67,57,14.0,False,0.0,2.0,1171.0,0.0,0.0,home,1,0.0,1,29,20,0.6896551724137931,15.0,11.0,West
