id,sales
3009558,295.2429478056729
3009559,742.3566479869187
3009560,273.3114495817572
3009561,300.5189879089594
3009562,251.37995135597885
3009563,240.41420224308968
3009564,458.48817777633667
3009565,218.48270401917398
3009566,207.5169549062848
3009567,561.2722208146006
3009568,550.3064717017114
3009569,577.5140100289136
3009570,1177.3208599779755
3009571,517.4092243649065
3009572,964.5229245461524
3009573,495.4777261391282
3009574,866.2448514383286
3009575,1313.3585516195744
3009576,806.1400657724589
3009577,451.61472968943417
3009578,440.648980576545
3009579,1994.7880165539682
3009580,418.71748235076666
3009581,407.75173323974013
3009582,396.78598412685096
3009583,500.3400973379612
3009584,374.8544859010726
3009585,669.2750363182276
3009586,352.9229876752943
3009587,341.95723856426775
3009588,330.9914894513786
3009589,472.71889010444283
3009590,309.0599912274629
3009591,298.0942421145737
3009592,745.2079422958195
3009593,276.162743890658
3009594,265.19699477776885
3009595,254.23124566487968
3009596,243.2654965519905
3009597,423.16618464514613
3009598,221.3339983280748
3009599,210.36824921518564
3009600,564.1235151235014
3009601,553.1577660106122
3009602,580.3653043396771
3009603,1141.998866846785
3009604,520.2605186738074
3009605,891.0276439730078
3009606,498.32902044802904
3009607,945.4427206292748
3009608,1163.5166961643845
3009609,847.1646475233138
3009610,454.466023998335
3009611,443.50027488544583
3009612,1539.559861568734
3009613,421.5687766596675
3009614,410.60302754864097
3009615,437.8105658777058
3009616,426.84481676481664
3009617,377.70578020997345
3009618,633.9530431870371
3009619,355.7742819841951
3009620,344.8085328731686
3009621,333.8427837602794
3009622,551.916759295389
3009623,311.9112855363637
3009624,300.94553642347455
3009625,748.0592366047204
3009626,279.01403819955885
3009627,268.0482890866697
3009628,257.0825399737805
3009629,246.11679086089134
3009630,311.49761663004756
3009631,224.18529263697565
3009632,213.21954352408648
3009633,566.9748094305396
3009634,556.0090603176504
3009635,583.2165986467153
3009636,1641.1028978880495
3009637,523.1118129808456
3009638,2000.9042740743607
3009639,501.18031475506723
3009640,1291.8536019083112
3009641,746.4618286173791
3009642,659.1495046243072
3009643,495.4906057473272
3009644,484.52485663443804
3009645,2725.7830665521324
3009646,500.76664584875107
3009647,413.45432185567915
3009648,440.661860184744
3009649,391.5228236299008
3009650,380.55707451701164
3009651,713.1509123761207
3009652,358.6255762912333
3009653,347.6598271802068
3009654,336.6940780673176
3009655,402.07490383833647
3009656,314.7625798434019
3009657,303.79683073051274
3009658,712.7372434698045
3009659,281.86533250659704
3009660,270.89958339370787
3009661,259.9338342808187
3009662,248.96808516792953
3009663,238.00233605504036
3009664,227.03658694401383
3009665,216.07083783112466
3009666,445.689317509532
3009667,434.7235683966428
3009668,461.93110672570765
3009669,1176.2578189969063
3009670,401.82632105983794
3009671,734.4201589170843
3009672,379.8948228340596
3009673,903.3550978973508
3009674,1197.7756483145058
3009675,690.557162469253
3009676,336.03182638436556
3009677,325.0660772714764
3009678,1688.3386760428548
3009679,303.13457904569805
3009680,292.1688299346715
3009681,319.37636826373637
3009682,346.5839065928012
3009683,259.271582596004
3009684,515.5188455730677
3009685,237.34008437022567
3009686,226.37433525919914
3009687,368.1017359122634
3009688,395.30927424132824
3009689,193.47708792239428
3009690,182.5113388095051
3009691,629.6250389907509
3009692,160.5798405855894
3009693,149.61409147270024
3009694,138.64834235981107
3009695,127.6825932469219
3009696,307.5832813400775
3009697,105.7510950230062
3009698,94.78534591011703
3009699,448.5406118184328
3009700,437.57486270554364
3009701,502.95568847469985
3009702,988.2426760997623
3009703,404.67761536873877
3009704,699.0981657858938
3009705,382.74611714296043
3009706,638.9933801181614
3009707,1162.4536551833153
3009708,731.5817442182451
3009709,338.8831206932664
3009710,327.9173715803772
3009711,1538.4968205858022
3009712,305.9858733545989
3009713,295.02012424357235
3009714,322.2276625726372
3009715,387.6084883417934
3009716,262.12287690490484
3009717,480.1968524400145
3009718,240.1913786791265
3009719,229.22562956809998
3009720,332.7797427792102
3009721,398.1605685502291
3009722,196.3283822312951
3009723,185.36263311840594
3009724,556.1297584176064
3009725,163.43113489449024
3009726,152.46538578160107
3009727,141.4996366687119
3009728,130.53388755582273
3009729,234.08800076693296
3009730,108.60238933190703
3009731,97.63664021901786
3009732,451.39190612733364
3009733,440.42615701444447
3009734,505.8069827836007
3009735,1105.6138327326626
3009736,407.5289096776396
3009737,854.6426098588854
3009738,385.59741145186126
3009739,832.7111116331071
3009740,1165.304949492216
3009741,734.433038527146
3009742,341.7344150021672
3009743,330.76866588927805
3009744,1732.2145521007478
3009745,308.8371676634997
3009746,297.8714185524732
3009747,286.905669439584
3009748,390.45978265069425
3009749,264.9741712138057
3009750,483.0481467489153
3009751,243.04267298802733
3009752,232.0769238770008
3009753,297.45774964801967
3009754,401.0118628591299
3009755,199.17967654019594
3009756,188.21392742730677
3009757,635.3276276085526
3009758,166.28242920339108
3009759,155.3166800905019
3009760,144.35093097761273
3009761,133.38518186472356
3009762,351.45915739797056
3009763,111.45368364080787
3009764,100.4879345279187
3009765,454.2432004362345
3009766,443.2774513233453
3009767,470.48498965241015
3009768,1566.5445763356984
3009769,410.38020398654044
3009770,3224.237725522369
3009771,388.4487057607621
3009772,1293.6418552361429
3009773,1168.156243801117
3009774,737.2843328360468
3009775,382.7589967530221
3009776,333.6199601981789
3009777,2880.2644696459174
3009778,464.38161173835397
3009779,300.722712861374
3009780,327.93025119043887
3009781,355.1377895195037
3009782,267.8254655227065
3009783,714.939165705815
3009784,245.89396729692817
3009785,234.92821818590164
3009786,376.6556188389659
3009787,442.0364446081221
3009788,202.03097084909678
3009789,191.0652217362076
3009790,638.1789219174534
3009791,169.1337235122919
3009792,158.16797439940274
3009793,185.37551272660494
3009794,136.2364761736244
3009795,163.4440145008266
3009796,419.6912774797529
3009797,103.33922883681953
3009798,289.636481417343
3009799,278.67073230445385
3009800,305.8782706335187
3009801,791.1652582585812
3009802,245.77348496764898
3009803,616.5406102668494
3009804,223.84198674187064
3009805,556.4358246009797
3009806,965.3762373402715
3009807,458.1577514950186
3009808,179.97899029403925
3009809,169.01324118115008
3009810,1150.5529655385762
3009811,147.08174295537174
3009812,136.1159938443452
3009813,125.15024473145604
3009814,228.70435794070363
3009815,103.2187465056777
3009816,397.6392969228327
3009817,81.28724827989936
3009818,70.32149916887283
3009819,59.35575005598366
3009820,239.25643814913929
3009821,37.42425183020532
3009822,26.45850271731615
3009823,435.3989154584706
3009824,4.5270044934004545
3009825,31.7345428224653
3009826,-17.404493732377887
3009827,-28.370242845267057
3009828,75.18387036584318
3009829,-50.301741069182754
3009830,-61.267490182071924
3009831,312.75500613078475
3009832,301.7892570178956
3009833,290.8235079050064
3009834,1005.1502201780677
3009835,268.8920096810907
3009836,448.79269777424634
3009837,246.96051145531237
3009838,884.9406488444656
3009839,492.24202531948686
3009840,290.40983900241554
3009841,623.0036768596619
3009842,192.1317658945918
3009843,2089.830388840288
3009844,170.20026766881347
3009845,159.23451855778694
3009846,148.26876944489777
3009847,137.3030203320086
3009848,126.33727121911943
3009849,420.75782163627446
3009850,104.40577299334109
3009851,93.44002388231456
3009852,82.47427476942539
3009853,71.50852565653622
3009854,60.54277654364705
3009855,49.57702743075788
3009856,420.3441527299583
3009857,27.645529206842184
3009858,16.679780093953013
3009859,5.714030981063843
3009860,-5.251718131825328
3009861,60.12910763733089
3009862,10.990071086212993
3009863,-38.148965468630195
3009864,315.6063004396856
3009865,304.6405513267964
3009866,293.67480221390724
3009867,1542.4275386631489
3009868,271.74330398999155
3009869,566.1638544071466
3009870,249.8118057642132
3009871,1078.6583803594112
3009872,800.4796191565692
3009873,598.6474328394979
3009874,893.067983256653
3009875,194.98306020349264
3009876,2588.9344198852777
3009877,173.0515619777143
3009878,162.08581286668777
3009879,189.29335119388998
3009880,216.50088952295482
3009881,129.18856552802026
3009882,423.6091159451753
3009883,107.25706730224192
3009884,96.2913181912154
3009885,85.32556907832623
3009886,112.53310740552843
3009887,63.394070852547884
3009888,52.42832173965871
3009889,423.19544703885913
3009890,30.496823515743017
3009891,19.531074402853847
3009892,8.565325289964676
3009893,-2.4004238229244947
3009894,101.15368938818574
3009895,166.5345151592046
3009896,-35.29767115972936
3009897,318.4575947485864
3009898,307.49184563569725
3009899,334.6993839647621
3009900,1010.8528087958694
3009901,274.5945982988924
3009902,569.0151487160474
3009903,252.66310007311404
3009904,852.4699500203133
3009905,765.1576260253787
3009906,448.805577384308
3009907,628.7062654774636
3009908,197.83435451239347
3009909,2019.1864025760442
3009910,175.90285628661513
3009911,164.9371071755886
3009912,153.97135806269944
3009913,181.17889638990164
3009914,132.0398598369211
3009915,426.4604102540761
3009916,110.10836161114275
3009917,99.14261250011623
3009918,240.87001315131783
3009919,153.55768915638328
3009920,66.24536516144872
3009921,55.27961604855955
3009922,349.7001664657146
3009923,33.34811782464385
3009924,22.38236871175468
3009925,11.416619598865509
3009926,0.4508704859763384
3009927,27.658408815041184
3009928,131.21252202801406
3009929,-32.44637685082853
3009930,321.30888905748725
3009931,310.3431399445981
3009932,299.3773908317089
3009933,937.3575282208622
3009934,277.4458926077932
3009935,533.6931555848569
3009936,255.51439438201487
3009937,1046.187681535259
3009938,653.4890580102801
3009939,260.790434487164
3009940,478.86441002227366
3009941,200.6856488212943
3009942,2174.7308466508985
3009943,178.75415059551597
3009944,167.78840148448944
3009945,194.99593981169164
3009946,184.03019069880247
3009947,134.89115414582193
3009948,391.13841712102294
3009949,112.95965592004359
3009950,101.99390680901706
3009951,91.02815769612789
3009952,156.4089834652841
3009953,69.09665947034955
3009954,58.13091035746038
3009955,428.8980356566608
3009956,36.19941213354468
3009957,25.233663020655513
3009958,14.267913907766342
3009959,3.3021647948771715
3009960,30.509703123942018
3009961,57.717241453006864
3009962,-29.595082541927695
3009963,324.1601833663881
3009964,313.1944342534989
3009965,302.22868514060974
3009966,1131.0752597358078
3009967,280.29718691669405
3009968,498.3711624518037
3009969,258.3656886909157
3009970,972.6924009621143
3009971,732.6869272012264
3009972,378.16159112006426
3009973,558.0622792132199
3009974,203.53694313019514
3009975,2101.235566077754
3009976,181.6054449044168
3009977,170.63969579339027
3009978,159.6739466805011
3009979,186.8814850077033
3009980,137.74244845472276
3009981,317.6431365478784
3009982,115.81095022894442
3009983,104.8452011179179
3009984,93.87945200502872
3009985,82.91370289213955
3009986,71.94795377925038
3009987,60.98220466636121
3009988,431.7493299655616
3009989,39.05070644244552
3009990,28.084957329556346
3009991,17.119208216667175
3009992,6.153459103778005
3009993,33.36099743284285
3009994,98.74182320386171
3009995,-26.743788233026862
3009996,327.01147767342627
3009997,316.0457285605371
3009998,343.25326688960195
3009999,1210.273128926754
3010000,283.14848122373223
3010001,424.8758818767965
3010002,261.2169829979539
3010003,1128.2368450332433
3010004,697.3649340681732
3010005,533.7060351911932
3010006,713.6067232843488
3010007,206.38823743723333
3010008,2753.032746884972
3010009,184.456739211455
3010010,173.49099010042846
3010011,238.87181586958468
3010012,151.55949187465012
3010013,140.59374276176095
3010014,396.84100573696196
3010015,118.66224453598261
3010016,107.69649542495608
3010017,96.73074631206691
3010018,85.76499719917774
3010019,74.79924808628857
3010020,102.00678641535342
3010021,434.6006242725998
3010022,41.902000749483705
3010023,30.936251636594534
3010024,58.14378996565938
3010025,9.004753410816193
3010026,150.73215406388044
3010027,139.76640495285392
3010028,-23.892493925988674
3010029,329.8627719823271
3010030,318.89702286943793
3010031,307.93127375654876
3010032,1060.4312734697014
3010033,285.99977553263307
3010034,580.4203259497881
3010035,264.0682773068547
3010036,978.3949895780534
3010037,547.5230786111206
3010038,460.21075461804867
3010039,678.2847301531583
3010040,209.23953174613416
3010041,2374.151166781783
3010042,187.30803352035582
3010043,176.3422844093293
3010044,203.5498227365315
3010045,192.58407362364233
3010046,143.44503707066178
3010047,476.0388749279082
3010048,121.51353884488344
3010049,110.54778973385692
3010050,99.58204062096775
3010051,126.78957895003259
3010052,77.6505423951894
3010053,66.68479328230023
3010054,437.45191858150065
3010055,44.75329505838454
3010056,33.78754594549537
3010057,22.821796832606196
3010058,11.856047719717026
3010059,0.8902986068278551
3010060,-10.07545050419867
3010061,-21.04119961708784
3010062,332.71406629122794
3010063,321.74831717833877
3010064,348.9558555074036
3010065,1063.2825677786022
3010066,288.8510698415339
3010067,697.7914825826883
3010068,266.91957161575556
3010069,943.0729964450002
3010070,893.9339598920196
3010071,539.4086238089949
3010072,833.8291742261499
3010073,212.090826055035
3010074,2338.82917364873
3010075,190.15932782925665
3010076,179.19357871823013
3010077,206.40111704543233
3010078,195.43536793254316
3010079,146.29633137956262
3010080,478.890169236809
3010081,124.36483315378428
3010082,113.39908404275775
3010083,178.77990981191397
3010084,129.64087325893342
3010085,80.50183670409024
3010086,69.53608759120107
3010087,478.4765003323555
3010088,47.60458936728537
3010089,36.6388402543962
3010090,63.846378583461046
3010091,14.707342028617859
3010092,3.7415929157286882
3010093,221.81556845270097
3010094,-18.189905308187008
3010095,335.56536060012877
3010096,324.5996114872396
3010097,389.98043725825846
3010098,1142.480436971411
