id,sales
3009510,483.46347
3009511,298.16666
3009512,321.72525
3009513,7483.203
3009514,10.330346
3009515,0.76295865
3009516,-51.457207
3009517,-59.632793
3009518,11.264183
3009519,378.66202
3009520,186.99226
3009521,18.362093
3009522,18.362093
3009523,72.01088
3009524,-4.4393964
3009525,568.7605
3009526,417.87384
3009527,43.064556
3009528,43.064556
3009529,637.28577
3009530,134.5315
3009531,3597.357
3009532,-188.12204
3009533,-26.78469
3009534,4.282587
3009535,0.19436264
3009536,-39.368572
3009537,6306.583
3009538,69.51881
3009539,1105.0701
3009540,143.47661
3009541,1602.1637
3009542,2048.9387
3009543,455.17276
3009544,309.32086
3009545,343.2131
3009546,5734.4
3009547,-1.9931258
3009548,-11.560513
3009549,0.9696461
3009550,-63.98004
3009551,-1.0592872
3009552,376.5763
3009553,6.038628
3009554,6.038628
3009555,6.038628
3009556,67.66358
3009557,-16.762869
3009558,519.9867
3009559,400.1569
3009560,54.29979
3009561,25.576834
3009562,782.09216
3009563,279.3379
3009564,6053.1772
3009565,31.069435
3009566,78.58924
3009567,22.222946
3009568,18.134722
3009569,71.50676
3009570,5869.2607
3009571,42.059
3009572,881.3485
3009573,-1.0887343
3009574,1487.7273
3009575,1863.2041
3009576,514.07477
3009577,72.487274
3009578,106.3795
3009579,5619.924
3009580,-8.29605
3009581,-17.863438
3009582,-5.33328
3009583,79.687065
3009584,-7.3622136
3009585,473.1845
3009586,-3.1016526
3009587,-3.1016526
3009588,-3.1016526
3009589,194.77365
3009590,11.700074
3009591,181.86703
3009592,456.54034
3009593,42.377167
3009594,42.377167
3009595,220.08029
3009596,-82.96576
3009597,4904.171
3009598,-137.30002
3009599,-124.69703
3009600,29.170452
3009601,25.082222
3009602,-35.86867
3009603,2507.0574
3009604,46.07664
3009605,624.5031
3009606,19.223837
3009607,1208.6735
3009608,854.0613
3009609,246.12521
3009610,126.99897
3009611,160.89119
3009612,3645.2869
3009613,6.73266
3009614,-2.8347385
3009615,-85.39806
3009616,-85.39806
3009617,7.6664863
3009618,139.59247
3009619,11.9270525
3009620,11.9270525
3009621,11.9270525
3009622,-34.069847
3009623,7.88821
3009624,196.89578
3009625,158.28926
3009626,38.78864
3009627,38.78864
3009628,206.33882
3009629,-96.70721
3009630,2256.009
3009631,-78.1043
3009632,-65.501305
3009633,-11.128577
3009634,-15.2168
3009635,-76.16769
3009636,3119.5203
3009637,12.207139
3009638,956.8254
3009639,-14.645658
3009640,1438.45
3009641,680.55176
3009642,145.76404
3009643,61.952923
3009644,95.845146
3009645,4875.5024
3009646,-85.46657
3009647,-36.704224
3009648,-119.26757
3009649,-24.174065
3009650,-26.202997
3009651,109.873024
3009652,-21.942434
3009653,-21.942434
3009654,-21.942434
3009655,-10.2483
3009656,-25.981276
3009657,163.0263
3009658,139.59303
3009659,4.919145
3009660,4.919145
3009661,149.22629
3009662,-97.287834
3009663,933.9905
3009664,-97.48638
3009665,-84.8834
3009666,6.946606
3009667,4.6058164
3009668,102.98338
3009669,5538.178
3009670,3.3060308
3009671,647.9128
3009672,22.356684
3009673,1406.1704
3009674,1368.3468
3009675,556.8069
3009676,261.95294
3009677,241.77298
3009678,5254.7256
3009679,5.7378216
3009680,1.3184224
3009681,144.89816
3009682,129.26913
3009683,50.281006
3009684,662.39966
3009685,64.19869
3009686,64.19869
3009687,449.3081
3009688,417.48096
3009689,61.892723
3009690,456.32538
3009691,591.49927
3009692,72.32535
3009693,72.32535
3009694,653.1926
3009695,207.2754
3009696,3014.6829
3009697,26.358456
3009698,35.844864
3009699,-58.82952
3009700,-61.17032
3009701,58.632465
3009702,5305.6143
3009703,-10.383423
3009704,568.80164
3009705,29.078373
3009706,1246.0692
3009707,1138.5531
3009708,262.12592
3009709,244.12303
3009710,223.94305
3009711,4863.8096
3009712,-60.179806
3009713,-64.59921
3009714,84.85754
3009715,-63.649307
3009716,-15.636609
3009717,278.46677
3009718,-1.7188877
3009719,-1.7188877
3009720,64.78109
3009721,40.076027
3009722,-4.0249095
3009723,390.40778
3009724,210.74889
3009725,10.870109
3009726,10.870109
3009727,577.6235
3009728,323.90414
3009729,4777.711
3009730,-49.271656
3009731,-39.785236
3009732,4.2371597
3009733,1.8963624
3009734,200.05457
3009735,5928.0903
3009736,79.04525
3009737,1016.8092
3009738,118.50706
3009739,1448.8427
3009740,1810.6843
3009741,624.4914
3009742,333.5517
3009743,313.37173
3009744,5801.557
3009745,-5.927937
3009746,-10.347347
3009747,-6.811395
3009748,185.10712
3009749,38.615257
3009750,527.2231
3009751,52.532948
3009752,52.532948
3009753,199.2193
3009754,288.83264
3009755,50.226982
3009756,444.6596
3009757,536.37714
3009758,65.12197
3009759,65.12197
3009760,631.8754
3009761,378.15616
3009762,5055.436
3009763,21.372786
3009764,30.859184
3009765,19.06386
3009766,16.723074
3009767,37.06753
3009768,5266.9863
3009769,67.509964
3009770,835.48553
3009771,106.97177
3009772,2019.6218
3009773,1547.3795
3009774,689.6161
3009775,459.85934
3009776,333.74088
3009777,6980.641
3009778,194.43262
3009779,-6.6346335
3009780,139.32028
3009781,140.7731
3009782,21.998842
3009783,550.5214
3009784,22.114227
3009785,22.114227
3009786,314.0063
3009787,369.89105
3009788,8.775615
3009789,370.49054
3009790,550.0526
3009791,23.670609
3009792,23.670609
3009793,486.1928
3009794,95.745544
3009795,1676.106
3009796,412.4421
3009797,-21.563637
3009798,7.8203254
3009799,5.4795346
3009800,-90.282074
3009801,2236.1506
3009802,-71.46161
3009803,321.7811
3009804,-25.922838
3009805,754.792
3009806,814.06085
3009807,145.68015
3009808,163.40205
3009809,143.22208
3009810,2869.9512
3009811,10.354487
3009812,-5.335267
3009813,-1.7993157
3009814,43.601963
3009815,-3.8282495
3009816,257.98267
3009817,3.2405372
3009818,3.2405372
3009819,3.2405372
3009820,121.540886
3009821,-6.9787602
3009822,345.77502
3009823,248.07265
3009824,-4.387746
3009825,-38.84034
3009826,374.61707
3009827,71.7597
3009828,2411.7761
3009829,-28.505215
3009830,-9.872856
3009831,-104.42196
3009832,-106.76275
3009833,-105.76888
3009834,1653.5189
3009835,-171.40352
3009836,33.41928
3009837,-158.95781
3009838,797.8527
3009839,308.63666
3009840,-175.33498
3009841,-320.40457
3009842,-11.603686
3009843,2839.8472
3009844,-23.630285
3009845,-39.320034
3009846,-35.784084
3009847,-35.784084
3009848,-37.81302
3009849,56.89216
3009850,-44.546562
3009851,-44.546562
3009852,-44.546562
3009853,-11.216168
3009854,-44.169216
3009855,253.10524
3009856,36.24824
3009857,-40.72189
3009858,-40.72189
3009859,248.48788
3009860,-32.743572
3009861,719.2748
3009862,-232.39519
3009863,-60.593277
3009864,28.84222
3009865,26.501421
3009866,27.495295
3009867,4103.8286
3009868,88.37412
3009869,655.3476
3009870,137.02936
3009871,1673.6748
3009872,799.14874
3009873,499.02725
3009874,194.34457
3009875,284.38345
3009876,6512.475
3009877,73.26279
3009878,57.573036
3009879,108.902794
3009880,109.93144
3009881,59.08005
3009882,507.69537
3009883,52.268612
3009884,52.268612
3009885,52.268612
3009886,114.74771
3009887,24.838585
3009888,453.08414
3009889,504.715
3009890,77.16585
3009891,77.16585
3009892,387.5214
3009893,106.289986
3009894,1137.8453
3009895,-177.18532
3009896,35.836308
3009897,-3.1849113
3009898,-5.5256996
3009899,-42.482456
3009900,1803.5742
3009901,-56.453056
3009902,208.34491
3009903,-34.587227
3009904,921.3335
3009905,386.54083
3009906,108.75855
3009907,-25.84138
3009908,112.7668
3009909,2719.1108
3009910,10.018764
3009911,-5.670992
3009912,-2.1350408
3009913,-3.9959898
3009914,-4.163974
3009915,188.49629
3009916,-7.5468564
3009917,-7.5468564
3009918,17.306444
3009919,-19.91837
3009920,-16.060043
3009921,189.25168
3009922,167.85239
3009923,-6.7446847
3009924,-6.7446847
3009925,172.66125
3009926,-19.601143
3009927,614.1502
3009928,-299.46863
3009929,-55.113716
3009930,-3.1849113
3009931,-5.5256996
3009932,-4.531838
3009933,1728.5204
3009934,-56.453056
3009935,322.93558
3009936,-34.587227
3009937,1061.5366
3009938,402.88446
3009939,115.187614
3009940,-43.58883
3009941,112.7668
3009942,2743.341
3009943,10.018764
3009944,-5.670992
3009945,-3.9959898
3009946,-3.9959898
3009947,-4.163974
3009948,225.78935
3009949,-7.5468564
3009950,-7.5468564
3009951,-7.5468564
3009952,-19.91837
3009953,-16.060043
3009954,189.25168
3009955,167.85239
3009956,-6.7446847
3009957,-6.7446847
3009958,151.38217
3009959,-19.601143
3009960,614.1502
3009961,-263.8228
3009962,-55.113716
3009963,-1.1727718
3009964,-3.5135603
3009965,-2.5196962
3009966,1815.5125
3009967,-87.820755
3009968,278.5485
3009969,-10.957824
3009970,1026.6648
3009971,388.93478
3009972,122.61846
3009973,-19.446365
3009974,118.81462
3009975,2801.828
3009976,16.06658
3009977,0.37682503
3009978,3.9127765
3009979,2.0518281
3009980,1.883843
3009981,222.276
3009982,-1.4990392
3009983,-1.4990392
3009984,-1.4990392
3009985,25.286404
3009986,-10.012225
3009987,195.29951
3009988,181.54033
3009989,3.5137691
3009990,3.5137691
3009991,154.05342
3009992,-11.354501
3009993,681.8578
3009994,-358.20285
3009995,-54.909214
3009996,-1.1727718
3009997,-3.5135603
3009998,-94.24251
3009999,1815.5125
3010000,-87.820755
3010001,288.1418
3010002,-10.957824
3010003,1105.2618
3010004,400.4083
3010005,185.51982
3010006,-8.464849
3010007,128.454
3010008,3169.5464
3010009,16.06658
3010010,0.37682503
3010011,-19.71548
3010012,3.9127765
3010013,1.883843
3010014,235.52994
3010015,-1.4990392
3010016,-1.4990392
3010017,-1.4990392
3010018,25.286404
3010019,-10.012225
3010020,166.21312
3010021,181.54033
3010022,3.5137691
3010023,3.5137691
3010024,124.7096
3010025,-12.19033
3010026,625.00256
3010027,-334.5832
3010028,-57.103817
3010029,-7.857776
3010030,-10.198566
3010031,-9.204701
3010032,1728.3258
3010033,-94.50576
3010034,233.11534
3010035,-17.642828
3010036,920.1738
3010037,404.82755
3010038,133.6571
3010039,-22.785809
3010040,121.769005
3010041,2777.0837
3010042,9.381574
3010043,-6.308182
3010044,-4.6331787
3010045,-4.6331787
3010046,-4.801164
3010047,191.55188
3010048,-8.184045
3010049,-8.184045
3010050,-8.184045
3010051,1.2117469
3010052,-16.697235
3010053,171.18462
3010054,174.85533
3010055,-3.1712375
3010056,-3.1712375
3010057,146.5326
3010058,-18.875338
3010059,677.5203
3010060,-86.68659
3010061,-63.78883
3010062,31.225824
3010063,28.885033
3010064,51.87259
3010065,3049.8008
3010066,-18.581171
3010067,363.2646
3010068,37.625854
3010069,1239.0503
3010070,902.20795
3010071,376.01566
3010072,144.15387
3010073,202.74716
3010074,4130.851
3010075,61.35201
3010076,45.66225
3010077,58.981777
3010078,58.981777
3010079,47.169266
3010080,339.41528
3010081,43.78639
3010082,43.78639
3010083,13.313429
3010084,64.826675
3010085,35.27321
3010086,223.15504
3010087,357.77628
3010088,48.7992
3010089,48.7992
3010090,236.11888
3010091,38.377617
3010092,894.3213
3010093,-245.33711
3010094,-9.4646435
3010095,-24.971706
3010096,-27.312498
3010097,-64.38561
3010098,2602.6118
3010099,-35.833763
3010100,342.15103
3010101,-7.8094344
3010102,785.38745
3010103,604.04663
3010104,197.66884
3010105,184.5975
3010106,72.59003
3010107,3418.5708
3010108,-17.950773
3010109,-33.640526
3010110,-30.104576
3010111,-30.104576
3010112,-32.133507
3010113,204.58072
3010114,-35.516388
3010115,-35.516388
3010116,-96.9945
3010117,46.48225
3010118,-44.02957
3010119,119.05218
3010120,222.94176
3010121,-30.503586
3010122,-30.503586
3010123,128.53853
3010124,-44.58172
3010125,1017.2956
3010126,55.80876
3010127,-92.423996
3010128,6.3151426
3010129,3.974352
3010130,4.968218
3010131,2618.6455
3010132,-4.5469074
3010133,373.4379
3010134,23.47742
3010135,816.6743
3010136,518.18005
3010137,190.35461
3010138,48.051697
3010139,103.87688
3010140,3277.5576
3010141,13.33607
3010142,-2.3536766
3010143,1.1822748
3010144,1.1822748
3010145,-0.84665865
3010146,235.86765
3010147,-4.229539
3010148,-4.229539
3010149,-4.229539
3010150,22.555908
3010151,-12.7427225
3010152,150.33902
3010153,254.22865
3010154,0.7832677
3010155,0.7832677
3010156,182.13847
3010157,-13.294877
3010158,1048.5826
3010159,-243.57243
3010160,-61.13713
3010161,-7.7665114
3010162,-10.107299
3010163,-172.29872
3010164,2974.9182
3010165,-30.377344
3010166,412.1571
3010167,15.161404
3010168,869.778
3010169,993.21747
3010170,190.16507
3010171,198.04141
3010172,177.86143
3010173,4013.6313
3010174,23.212431
3010175,7.522682
3010176,11.058634
3010177,89.45743
3010178,9.0297
3010179,266.84293
3010180,16.098488
3010181,16.098488
3010182,39.11856
3010183,105.63706
3010184,-1.171612
3010185,346.46802
3010186,296.21664
3010187,1.6116261
3010188,1.6116261
3010189,495.5075
3010190,101.39561
3010191,2479.996
3010192,-55.687286
3010193,-37.054916
3010194,15.021105
3010195,12.680313
3010196,41.0795
3010197,2862.0896
3010198,-7.4624743
3010199,483.17905
3010200,20.561852
3010201,1167.9424
3010202,848.17444
3010203,338.697
3010204,232.3717
3010205,100.96132
3010206,4865.1196
3010207,27.982004
3010208,12.292243
3010209,15.828193
3010210,73.54458
3010211,13.79926
3010212,314.82697
3010213,15.6400385
3010214,15.6400385
3010215,15.6400385
3010216,84.61316
3010217,7.126848
3010218,170.20856
3010219,346.0476
3010220,20.652843
3010221,20.652843
3010222,202.00806
3010223,6.5747104
3010224,1113.695
3010225,-256.481
3010226,-27.420637
3010227,-11.85022
3010228,-14.191002
3010229,14.208206
3010230,2464.587
3010231,-50.463596
3010232,440.1779
3010233,-22.439293
3010234,1060.861
3010235,573.81586
3010236,308.18207
3010237,241.75252
3010238,70.44644
3010239,3853.4458
3010240,25.069109
3010241,9.379357
3010242,12.915309
3010243,52.52373
3010244,10.886374
3010245,316.98022
3010246,12.727151
3010247,12.727151
3010248,12.727151
3010249,162.69858
3010250,11.282182
3010251,167.29565
3010252,337.21936
3010253,8.238099
3010254,16.325563
3010255,189.59329
3010256,-5.84004
3010257,1104.9397
3010258,-76.58005
3010259,-39.835384
3010260,-79.204094
3010261,-81.54488
3010262,-80.55102
3010263,1703.2025
3010264,-117.817474
3010265,272.319
3010266,-89.793144
3010267,631.7452
3010268,591.5887
3010269,101.72195
3010270,-40.58094
3010271,3.092555
3010272,2495.6284
3010273,-10.676984
3010274,-26.366743
3010275,14.814595
3010276,-22.830791
3010277,-24.859724
3010278,157.87892
3010279,-23.018948
3010280,-23.018948
3010281,-23.018948
3010282,4.1158714
3010283,-24.463926
3010284,131.54948
3010285,165.00514
3010286,-27.508009
3010287,-27.508009
3010288,153.84718
3010289,-27.392612
3010290,1069.5029
3010291,-410.46906
3010292,-51.54186
3010293,-6.9751897
3010294,-9.315979
3010295,-40.5996
3010296,1170.9235
3010297,-36.73049
3010298,272.319
3010299,-8.706176
3010300,684.47974
3010301,451.6705
3010302,86.343544
3010303,104.359474
3010304,84.17951
3010305,2444.482
3010306,18.636179
3010307,2.9464226
3010308,17.576649
3010309,-4.190663
3010310,4.45344
3010311,160.00337
3010312,1.452702
3010313,1.452702
3010314,-39.637478
3010315,6.8779263
3010316,0.84294754
3010317,327.7129
3010318,165.00514
3010319,-1.424293
3010320,-1.424293
3010321,179.9309
3010322,-1.3089182
3010323,1120.2332
3010324,25.74953
3010325,-20.863987
3010326,157.45493
3010327,155.11414
3010328,158.59447
3010329,2874.4592
3010330,131.03833
3010331,728.1392
3010332,144.31888
3010333,1106.3707
3010334,1197.9684
3010335,548.2208
3010336,283.27072
3010337,263.0908
3010338,3401.671
3010339,91.06568
3010340,75.37592
3010341,132.9135
3010342,132.9135
3010343,76.88294
3010344,504.6969
3010345,73.88218
3010346,73.88218
3010347,73.88218
3010348,291.90067
3010349,40.310123
3010350,320.43558
3010351,496.44482
3010352,80.50707
3010353,80.50707
3010354,275.14545
3010355,93.90566
3010356,2323.6255
3010357,217.6068
3010358,160.69409
3010359,4.0664954
3010360,1.725706
3010361,-28.93334
3010362,1521.3513
3010363,-22.35015
3010364,130.70656
3010365,-9.069585
3010366,530.0948
3010367,249.87312
3010368,30.99191
3010369,136.46022
3010370,116.280266
3010371,1991.7012
3010372,25.54173
3010373,9.851982
3010374,13.387933
3010375,27.146166
3010376,11.358999
3010377,80.700554
3010378,8.358257
3010379,8.358257
3010380,8.358257
3010381,-117.27955
3010382,0.20182037
3010383,188.93817
3010384,34.93871
3010385,10.609764
3010386,10.609764
3010387,202.09688
3010388,20.8571
3010389,1182.5015
3010390,5.933684
3010391,-3.34905
3010392,-36.599277
3010393,-38.940067
3010394,-37.9462
3010395,1497.9921
3010396,-59.4562
3010397,-0.9451617
3010398,-46.175644
3010399,341.64194
3010400,251.9235
3010401,-39.21619
3010402,99.35415
3010403,79.17419
3010404,1803.2468
3010405,-11.564325
3010406,-27.25408
3010407,-23.718128
3010408,-23.718128
3010409,-25.74706
3010410,43.594517
3010411,-28.747803
3010412,-28.747803
3010413,-28.747803
3010414,-17.420721
3010415,-36.90424
3010416,155.7948
3010417,-0.042923808
3010418,-26.496292
3010419,-26.496292
3010420,180.39288
3010421,-16.24897
3010422,1145.3954
3010423,-31.172384
3010424,-40.455116
3010425,52.018402
3010426,49.67762
3010427,47.77015
3010428,2638.67
3010429,50.14942
3010430,729.3582
3010431,63.42998
3010432,950.86957
3010433,1120.1046
3010434,474.70053
3010435,214.20337
3010436,194.0234
3010437,3295.6226
3010438,37.153934
3010439,21.464182
3010440,58.197285
3010441,65.972206
3010442,22.9712
3010443,414.90176
3010444,19.970459
3010445,19.970459
3010446,19.970459
3010447,249.20476
3010448,11.81403
3010449,200.55034
3010450,400.8536
3010451,28.860895
3010452,28.860895
3010453,255.03752
3010454,73.79768
3010455,1757.7697
3010456,59.815323
3010457,50.5326
3010458,51.063656
3010459,48.722874
3010460,49.716743
3010461,3191.2083
3010462,49.194675
3010463,717.2992
3010464,62.47523
3010465,1253.7837
3010466,996.07263
3010467,493.11163
3010468,500.66986
3010469,193.06866
3010470,4094.5874
3010471,36.19919
3010472,18.895231
3010473,63.403255
3010474,55.628334
3010475,20.40225
3010476,396.95444
3010477,17.401508
3010478,17.401508
3010479,17.401508
3010480,74.47183
3010481,9.245077
3010482,197.9814
3010483,398.28467
3010484,26.291943
3010485,26.291943
3010486,263.6981
3010487,47.617264
3010488,1333.0049
3010489,22.629314
3010490,13.346582
3010491,-15.649824
3010492,-17.990612
3010493,-16.996744
3010494,2405.7883
3010495,-52.926716
3010496,487.60837
3010497,-39.646175
3010498,1054.583
3010499,812.22205
3010500,240.09224
3010501,333.03177
3010502,81.417534
3010503,3302.876
3010504,8.938606
3010505,-8.365346
3010506,19.614428
3010507,-4.8293953
3010508,-6.858329
3010509,246.73625
3010510,-9.859071
3010511,-9.859071
3010512,-9.859071
3010513,50.53048
3010514,-5.942959
3010515,143.46227
3010516,173.47934
3010517,-21.637753
3010518,-21.637753
3010519,144.84831
3010520,-24.673622
3010521,1009.01575
3010522,-21.54356
3010523,-21.442688
3010524,40.013844
3010525,37.67306
3010526,28.836847
3010527,7314.9526
3010528,150.69467
3010529,1373.4078
3010530,295.11588
3010531,1971.2628
3010532,2161.4546
3010533,833.4656
3010534,400.40094
3010535,380.22098
3010536,7030.722
3010537,40.21677
3010538,24.527021
